9.596260664079649116e-02,-8.049841679410865147e-01,1.546504548038983406e+00,2.586879595263814613e-01,-2.124596946390311381e+00,-1.556162528247058363e+00,-2.086863010015362896e+00,1.363405979044935323e+00,1.624136583024672786e+00
1.073210305239043594e+00,-4.426010361250694025e+00,-2.455772148516472964e+00,7.524784098859198522e+00,7.047961505409231719e+00,-1.087801560869631423e+00,1.993405891482008307e+00,-1.089375449225460368e+00,5.262404081226206287e+00
2.496624358131418475e-01,6.866208598946811625e-02,-1.152092148186246945e+00,-5.279548318607684143e-01,1.107342046229425003e+00,-1.812556375216784810e+00,3.752189889152210966e-01,4.662371824729322212e-01,1.296792944909536116e+00
7.559610659087286910e-01,-3.728203881791892771e-01,1.321203077255666880e+00,-1.124254491932061173e+00,7.513686898881952736e-01,-2.258435172159241333e-01,-7.590183623767663423e-01,7.649320483166655027e-01,2.421389419602173187e-01
6.231778200540921686e-01,-4.134811920652514128e-01,6.247800046001044105e-01,2.955065076485744457e-01,6.501449480763236144e-01,-3.232469534236316888e-01,3.847592298325169802e-01,7.196215458901674689e-01,-4.728129747828506146e-01
3.716048126006948338e-01,3.179506174636266835e-01,-4.537678107220283752e-01,-7.844062388349026804e-01,2.316050709145573983e-01,-1.589015187531356843e-01,-6.858116087219170431e-01,1.547019789262749356e-01,6.367082048535357974e-02
-1.121561086853454015e+00,9.476708587697472638e-03,4.295185036870486361e-01,1.291387053896177362e+00,-3.372136224461688703e-01,1.882925901085925335e-01,6.432057189842307343e-01,4.206684577799016944e-01,-5.375587412495872464e-01
3.899878156825846709e-01,-1.182716513129483449e+00,1.104252546376227828e+00,2.681457748479604941e+00,1.168212596245177481e+00,7.646522807663762578e-01,9.809923203003260150e-01,1.507365167313249321e+00,2.950843339697803991e-01
1.957994840059237018e-01,-3.609151872979349251e-01,-1.511524628037542506e+00,6.937878195560768235e-01,9.291641735295861348e-01,2.492640876703024200e-01,1.684856187989659970e+00,-2.214219949497518991e-01,1.788905108641322961e-01
-1.782562612627587237e-02,-1.186110472825927381e-01,1.390594776983945735e+00,6.704767217302334270e-01,-4.810940703585851567e-03,-2.361979828158193850e-01,8.898875628286381234e-01,-3.567907151589893022e-01,-4.644265873481343010e-01
5.730941230179504853e-01,8.052512807287710156e-03,-2.796934464623669347e-01,-6.537295620095591175e-01,4.803951338620066625e-01,-2.878629413068209408e-01,-2.492455082753232409e-01,3.207859029356017189e-01,-3.905553663249276553e-01
3.076945683649580654e-01,-1.190566789268100167e-01,-6.802781258951792198e-01,-1.077608197516286337e+00,5.119603588897495561e-01,-6.614977363207694694e-01,-1.627147715135128861e-03,-7.360883691309716426e-02,3.228725669580972402e-01
8.065861981207053111e-01,-2.337177548243380212e-02,-6.827626645844669939e-02,-9.687163868248450660e-01,1.330859997156178531e+00,-1.458496141922153377e+00,-1.137513803913460936e-01,7.921313821847011383e-01,1.746212186872681427e+00
-2.019738425901453915e+00,-1.898549369855074609e+00,8.934009504557870462e-01,5.455222387158245034e-01,-1.128374316368774055e+00,1.739122851463551223e-01,-2.298643405921884764e+00,-4.265192856928583076e+00,-2.406474545747872895e+00
-1.007708582759189619e+00,2.139159638609189895e-01,1.880555076096195044e-01,1.249221423920620522e+00,-6.847658386363575378e-01,5.598040089536089337e-01,3.909563349542781174e-01,4.173404508506525779e-01,-8.665944002157470738e-01
-7.983327925358902483e-03,6.420759025237117168e-01,-2.747809027305392338e-01,-6.145800877528888595e-01,-4.063068724220486039e-01,1.254087847555427349e-01,-6.024622018554415259e-01,-1.505818796908416912e+00,-1.505257616723962022e-01
-5.931619874594494801e-01,-3.052087841448411609e+00,-4.597802080420015924e-03,9.841307639056465772e-01,1.283244308194956940e+00,1.205268467373569186e+00,-2.275693702972215959e+00,-4.994980494907766300e+00,-3.730824531494890128e-01
1.116551370770280521e-01,-1.889800151387098157e-02,4.374205753153211362e-01,2.213442331477301628e-01,-1.070827527482050290e-02,2.675502751190405593e-01,1.239578451985639429e+00,3.848326820224308720e-01,-5.988520862125190636e-01
-1.788679957951043287e+00,2.977817217424447160e-01,1.658719668705254779e+00,2.133996534095064401e+00,-9.798217535262940814e-01,1.074186974431774688e+00,1.459306589180282554e+00,5.886259992616740266e-01,-7.709521197983578711e-01
7.897268257170609873e-01,-3.712789537625688641e-01,-3.447612255900523448e-01,1.002161853234437711e-01,1.092953650661019349e+00,-1.223137387752118777e+00,1.114997375978579619e+00,8.993771161472131626e-01,6.182530051927108694e-01
8.803070059203809805e+00,6.670312641750638649e-01,-6.438496055053691824e-01,-1.689971726527213391e+01,1.137250164676233055e+01,3.206667435649477937e+01,2.277907762036280204e+01,-1.963665264473211991e+01,1.896694804895896524e+01
-5.626779022833612309e-01,1.084111060924104475e+00,5.619203208403462657e-01,-1.062633496353083240e+00,-1.414598682265342022e+00,-2.621372815240116116e-01,-3.486124502177225248e-01,-6.186095408655836181e-01,-1.526825617009003544e+00
2.653910332813188555e-01,6.082118981819926162e-01,-7.050326518833082146e-01,-1.600159992519228247e+00,-2.118750335694149778e-01,-3.307425618293736861e-04,7.416022040765062051e-02,-3.328237360653764076e-01,2.519408184770423054e-01
-1.908103582115549257e-01,2.070030837344184194e-01,-4.751081760769982343e-01,-5.701647186079716878e-01,-1.021004742270033155e-01,2.522100501898694169e-01,-5.495780690618057296e-01,5.182949873402704910e-02,-1.369729447144578949e-01
-7.020198003511600726e-01,6.559340996630104170e-01,-7.144550876353339408e-01,-2.282796768400305432e+00,-5.708879757498639407e-01,-9.099511444980663555e-01,3.322761249496512526e-01,-4.111779505302382010e-01,3.072321344808822685e-01
-2.257053189316326480e-01,2.769534537849351330e-01,-4.319762075613809982e-01,3.489877862625707233e-02,-2.028004993862465299e-01,7.386571269403818807e-01,-1.886797774525366678e-01,1.390081853808623757e-01,-6.404638262365109913e-01
-1.619625408030291203e+00,4.978191014181592711e-01,-2.034524595604073838e+00,9.113871442658914024e-01,5.707926333539641295e-01,2.090253731572153661e-01,-1.180436128646919353e-01,-3.907550991746815972e-01,8.858692646968495676e-01
-1.977872837264638972e-01,-6.156770248604970588e-03,1.654123040589398741e+00,4.547095813724612579e-01,-3.348569918887484009e-01,-1.753094311934314808e-01,-7.802187078353857441e-02,-1.461177598512352349e-01,-6.112664334735976590e-01
-8.240215280689564548e-01,2.446904687835668168e-01,-5.447308780931160443e-01,6.392898843532709430e-01,-4.664027053321481708e-01,3.715196838322888662e-02,8.878224311264475421e-01,3.429225219023163129e-02,-1.008686108117379465e+00
9.022336212040594772e-01,-1.818753675862939678e-01,4.648135780709738984e-02,2.961505625456224422e-01,6.659261039713701980e-01,4.565696600710046904e-01,2.825981343827431158e-01,3.483440723307242304e-01,-4.244715728966869106e-01
5.911727054323993036e-01,3.768536526209145116e-02,-3.697390400385568987e-01,-1.181066597763334558e+00,1.065412564577052773e-01,-4.181004826764792015e-01,4.520521570456489391e-01,1.245931740013549588e-01,-2.919713266637971039e-01
1.228358620196320361e+00,-2.343368914085351418e-01,2.384595562453917794e-01,-5.272629161963379163e-01,1.336854801260484171e+00,-8.666851189377037246e-01,-1.677440491209565010e-01,1.054860679739809015e+00,1.323712060452043593e+00
2.225129801424329923e+00,-1.231296642019484411e+00,9.609335946162939068e-01,1.525783373814697974e+00,4.012846065340410773e-01,1.522206057321443762e+00,1.138727903845190514e+00,1.385954186496861196e+00,-2.924343422351078470e+00
-6.027903825462026938e-02,6.540993019853792723e-02,1.670358781050017338e+00,-4.847924465292267615e-01,3.660270152983774450e-01,1.727924819489611019e-01,-1.350074648802212618e+00,-1.004008767998186613e+00,1.045589973803601191e+00
2.482932903493961230e-01,1.060042107656674198e-01,-1.175539091974227679e+00,1.090910952156737973e-01,1.095676838300110312e-01,5.974897849488070012e-01,1.665430618063695190e-01,-1.429337602026106158e-01,-7.449568202133283190e-01
-1.783393972740658473e+00,1.214381538161666940e+00,-2.643223747300554205e+00,-8.045352175215302326e-01,-1.917180697485812990e-01,-1.696511554774281505e+00,3.290043318192363286e-01,-8.188774937049650982e-01,4.883757911487381365e-01
-8.110368608420203129e-01,1.026082355337631924e+00,-4.472802215640191981e-01,-3.862180583371777054e-01,-7.540248654188161925e-01,7.880184745322956763e-01,2.799526436890010378e-02,-1.892323277121342739e-01,-4.102444386679587190e-02
5.085136112418497945e-01,-2.269355665721040360e-01,2.644894808998800584e-01,7.115689485902242616e-03,4.821429758457154713e-01,-8.434279595587281797e-01,4.417433159123009268e-01,6.026265809253819050e-01,-4.456958540485773668e-01
4.103907510549707482e-01,-1.972536672596040402e-02,-4.636028317060097437e-01,-5.874853829621693446e-01,2.102911865900866650e-01,2.161890679934341530e-01,3.045781956474904462e-01,2.163254435695316502e-02,-1.062290485829542608e-01
-1.964440721451750527e+00,5.820608070348884944e-01,-5.586826280593275573e-01,-4.491642024674721290e-01,-5.370624143449351795e-01,-2.373894173286810461e-01,3.101291709825735321e-01,-4.271244525441352802e-01,3.584130983384885560e-01
-2.224635596894906364e-01,-3.934496064608455218e-02,-8.450710101444869338e-01,-3.542678383419727295e-01,1.758569383445346690e-01,-1.377039339448533628e-01,-1.481115940113444940e-01,-3.652368177620329490e-03,-3.994415069856817047e-01
1.020197603122692032e+00,-2.930649213772328898e-01,-3.681553208250994969e-01,-5.762371681523837524e-02,9.024657225438545982e-01,-1.441882825482447616e+00,9.751112136577128053e-01,1.109069517102692082e+00,1.945667339666702980e-02
9.112580115425022997e-01,3.449246890528752298e-03,2.705238453021944767e-01,-3.691153852868140905e-01,5.057670678588871427e-01,-3.551259761416566962e-01,5.641261783668800600e-01,4.804628474436788421e-01,-2.551352354761395325e-01
-1.235390852985920995e+00,9.860401612564708568e-03,6.411457802147084717e-01,7.766260060004588350e-01,-1.530571626043545630e-01,-1.026676928262945515e-01,2.493544324640408621e-02,3.893792812747779442e-01,7.146528120296026521e-02
-1.212027430825878938e+00,9.137433137807297046e-01,-1.700191279445006254e+00,-2.799913971600178075e-01,-8.389159812890648604e-01,-1.262702855590121520e-01,3.357399490620963795e-02,-6.353160249818622096e-02,-1.331798235846202827e+00
-8.502258830862585715e-01,3.527316896196335261e-01,-6.964273395991126270e-01,-4.777723674863152969e-01,-2.819613918416671305e-01,3.578384746295589225e-01,-5.986862842795210859e-01,-3.058736909269377802e-01,1.989659520834852202e-01
1.948643463648354890e-01,6.360373158471298305e-02,-3.832983533656244002e-01,-1.279541079958964378e+00,1.308440108640584743e-01,-8.202652427283690928e-01,3.187671639257729228e-01,7.557226631293151309e-02,-1.176440915597673775e-01
-1.204210932466852180e+00,4.402774488322689916e-01,-9.957251364737855492e-02,-2.860051350910244872e-01,-7.957344075882225587e-01,5.764843321491119887e-01,4.980620795588913685e-02,-1.156683389690154884e-01,8.381859556456595917e-02
-1.207670643604937144e+00,1.053769978105739913e+00,-1.450573276898976083e+00,-1.173566309156418797e+00,-6.590715496342526292e-01,-5.744016287918557451e-01,-2.530036940055176431e-01,-6.028572460580489123e-01,6.822176127686295499e-02
5.916197982078470474e-01,-2.014218361520612177e-01,7.309077730897588498e-01,-5.403734600967398105e-01,2.534683349107665906e-01,-2.533827895228759619e-01,-1.823106572678010462e-01,5.649888634846771396e-01,-2.203736153909763018e-01
-2.455376748544938481e-01,1.332705908555135710e-01,3.431753360633235661e-01,3.496903185113233170e-01,-2.482989945746416904e-01,2.565358934837499993e-01,-2.740390876456087477e-01,4.201345806706182628e-01,-4.746477331710061698e-01
-2.791586431192436546e-01,4.053435115637806230e-01,-2.813787051881728729e-01,1.749514756290756756e-01,-1.300155377760315867e-01,6.536983068881848657e-01,-2.274985156469408812e-02,4.613084433960886258e-03,-2.409994207483553419e-01
1.330274038865965736e+00,-3.195675651876936363e-01,-3.817328402109414903e-02,-5.528853892567154871e-01,8.195696046221779829e-01,-5.175933591390109445e-01,8.186102759606528334e-01,3.893689827666316772e-01,-2.346415626781012398e-01
6.280347202542331253e-01,7.314151285628224530e-02,-1.195742676224433643e+00,-2.536077162551336195e-01,1.503627953666344164e+00,-1.836852751402659356e+00,1.004416688745751518e+00,3.855330967965081568e-01,1.597018737982045300e+00
-3.028154377284955068e+00,2.131878535913346973e+00,1.088877440633075205e-01,-1.090182274415491155e-02,2.894098134693588786e+00,1.085044701552381197e+00,-1.812068526694252002e+00,-1.443053233987813710e+00,-2.929080226032733325e+00
-1.369191780034878736e+00,-2.408915671231421474e+00,-2.790993389192922614e+00,5.105985760146798391e+00,5.657988718591306920e+00,-2.362627668432343064e+00,1.644038704839360765e+00,-2.036758472444905266e+00,7.555217838369923555e+00
1.890331009667715945e+00,1.155736385506170860e+00,1.602311309261913674e+00,-3.062664662690677719e+00,1.561910931923907508e+00,4.426848922013467913e+00,5.370083552685647632e+00,-2.438519000218373645e+00,1.106825011612412313e+00
-4.348640418102704408e-01,3.045622278469904964e-01,-9.182391194515704402e-02,2.268238795083431791e-01,-5.882110720381975022e-02,1.489421520058384699e-02,-4.421995836031569760e-02,2.545312024229315351e-01,-2.688988937984947425e-01
9.787175089629700231e-02,4.324376592665484798e-01,1.226977595535453380e-01,-3.339597465319681380e-01,2.001207772339473889e-01,-7.881779146447191742e-02,2.887480417718779058e-01,1.704662329752200944e-01,2.903817980310187674e-01
-8.830308815101801656e-01,2.986579746790185008e-01,-4.822336654729351690e-01,6.881632215723635371e-01,-2.934341531158735084e-01,5.603301465605536880e-01,2.263351418985107277e-01,9.907998714436958010e-02,-7.674403882792983911e-01
-1.126028047980162317e+00,2.603797261714279609e-01,-1.263770904254573946e+00,6.547913462712828814e-01,5.049307296673322121e-01,-4.976670561449298424e-01,4.007705355432220062e-01,1.695753111914842792e-01,4.453557383720803675e-01
-9.914580779262108234e-02,-2.034860658560203317e-01,3.035270968003629388e-01,3.619229404439734954e-01,2.822597607652733154e-01,-4.444909938791050813e-02,1.804010118827288059e-03,5.203473422748237098e-01,-5.116154541147105439e-01
-8.016827394091502468e-01,6.715436148178203224e-01,-1.043957529878640766e+00,-2.233946233175372886e-01,-5.375343445576014068e-01,3.982698373503397171e-01,-6.293988769743341649e-01,-2.009091344135704726e-01,-1.452909320962090245e-01
-8.762317207547577480e-01,5.956907668038651238e-01,-8.187193540702916161e-01,-4.937896029289695066e-01,-3.412861671948878572e-01,1.334796489090795124e-01,-5.604348856802142675e-01,-2.591456922280176989e-01,-9.121427130690096252e-02
2.422909053609645647e-01,-8.957804020689057178e-02,-5.057094581046530646e-01,5.013564492625376401e-01,3.881953887978909501e-01,4.859956283209838634e-01,-4.551033567621278753e-01,2.700748000085326228e-01,-4.079134440743368284e-01
2.108584466235044474e-01,-3.130137587363988616e-01,-1.993034154322016749e-01,3.989312908910060962e-01,1.645761317038069438e-01,6.091232560982040578e-01,-5.581468193172458431e-02,3.498004241424679250e-01,-6.709143932951949774e-01
-7.297068831047396342e-01,5.123204318918297417e-01,1.872947238278757920e-01,-1.208290239406726307e-01,-4.439135586812021361e-01,2.453687966123562214e-01,9.046867995901578530e-01,5.860673164378278621e-02,-1.429010875174158146e-01
-5.394889345686629811e-01,6.899240586857967317e-02,1.168476193279634479e-01,8.144545073077714969e-02,-1.556897085741498488e-01,2.677153312931174201e-01,7.096749986808621458e-01,1.501158269227290685e-03,-7.014606810552032057e-02
7.834029212441948609e-01,1.821069748351048789e-01,5.396088800570910185e-04,-8.572154721895345331e-01,5.079265212480486014e-01,-2.729091726013477270e-01,4.201188010410254470e-01,2.493107676717049859e-01,-5.612194934621936304e-02
-5.102684113160999013e-01,2.797046504077910778e-01,-3.765279022210334947e-01,1.751432522296935967e-01,3.066282543678978609e-02,5.859380045407772131e-02,-3.441151383619539539e-01,6.054153783078894402e-02,-2.258267049490245981e-01
1.212073995176320279e-01,5.924074874416889180e-01,1.350178763180261698e-01,-5.890400534143819256e-01,-5.168042926444831320e-01,4.484903522007419596e-01,-7.054357733641705153e-01,4.642609773628218472e-01,-7.153686542464831044e-01
-4.619979830793756737e-01,-7.370161342111429537e-02,9.894161699267256527e-01,6.635291241930241224e-01,-6.765571553369420510e-02,3.592360308288526372e-01,1.108251939332573155e+00,4.184047428012261927e-01,-8.501462387947866794e-01
-2.353961016318328880e-01,2.205331392993680750e-01,2.333994573519582449e-01,-2.887754593280776882e-01,-5.350873001053590983e-01,3.638067464667398832e-01,-3.020996217086487773e-02,3.772445831282006390e-01,-6.371319487583582131e-01
5.988351568401737435e-01,-7.805357881349764271e-02,-6.216667897605323567e-01,8.087357829975837936e-03,3.233757373470436680e-01,1.001162439948528188e-02,-2.492380141004125749e-01,3.773248541781439869e-01,-8.921913126538234540e-01
2.196277153042845764e+00,-1.718562585352506389e+00,7.513524653035310585e-01,2.002260572201205679e+00,1.644096100092925727e+00,1.430097959697437915e+00,5.404398098165773545e-01,1.249458846840727055e+00,-2.151639141958762824e+00
2.956600780720282096e-01,5.067998573128373180e-02,-4.135703867035075976e-01,-1.550264471501140717e-01,3.991023708052062746e-01,-1.451541703962573315e-01,9.214255616597244458e-02,1.241223437838613608e-01,7.068342580185604795e-02
-5.057608596788885080e-01,1.882631243423878165e-01,1.011216510232521903e+00,2.600159605896265047e-01,-2.403238907487805776e-01,1.612531087878730229e-01,7.929061216293137315e-01,5.136740316732856249e-01,-3.256851086814448459e-01
-1.544426990363303664e+00,6.839509163245494072e-01,-1.187936116612140935e+00,-5.062216173471110192e-01,2.724304090034317394e-01,-4.337113929403852985e-01,-2.892742938317795498e-01,-3.841170396643980856e-01,1.094104972209084981e+00
8.599211671549029934e-02,-2.999296940987744797e+00,1.471399664447746725e+00,-4.199107261337804431e-01,-1.705419940106144561e-01,-1.110026815204590678e+00,-1.262390028908093820e+00,-3.821727343777445718e+00,-2.348802744432863854e+00
7.250219032538735009e-01,3.863727994461094162e-01,2.578816649812392114e-01,-1.698406548892929635e+00,-4.679214892738575493e+00,3.597786782701953845e-01,3.786245841194679218e-01,2.163301899178691756e-01,-1.101117991107319671e+00
4.171027382715333798e-01,-5.624655787538246354e-01,9.769390863626252752e-01,1.088485926003445042e-01,3.787777241572399811e-01,-6.643479026005900678e-01,6.085047846857261078e-01,7.523617498850353469e-01,-6.186628622025817092e-01
2.913634651059214153e+00,-4.561981727499184736e+00,-2.469956844085054115e+00,6.719364270287423224e+00,8.013629926817609217e+00,-1.324842989390143944e-01,2.912488162887391319e+00,-2.520836447204993558e+00,4.774078414121922798e+00
-1.612103858567725534e-01,4.626988294482973219e-01,-2.452135134093454127e-01,-1.330596448909160123e-01,-9.718667571786959725e-02,2.845977958021997378e-01,-4.656271584300866739e-02,8.293263170578084320e-02,4.702663109578908429e-02
1.084452349511991348e-01,1.224269436356132390e-01,-3.475221301041216404e-01,5.946017945674280103e-01,-1.028785706136923633e-01,6.980466121582487027e-01,-8.091762106770279683e-02,1.627779091911995268e-01,-4.425410649371716576e-01
4.411764234851989208e-01,5.447811407818023977e-01,-9.090079041911945934e-01,-9.968162472686362685e-01,1.266148879867927401e-01,1.150400507983255494e-01,4.308760802789861517e-03,-2.294971144987465461e-01,3.322393028178863283e-01
2.018205655165462020e-01,1.427565935037284350e-01,-7.698118086301988239e-01,-1.211410730606091724e+00,1.979566333662414190e-01,-6.467470229271743420e-01,4.568084311856555058e-01,-1.291131363468389359e-01,1.253456261608329198e-03
-5.263379676419893682e-01,-1.282270528239448128e-02,3.077883144469197862e-01,1.033060715180350725e-01,2.526268504994087782e-02,5.364188884947082014e-01,7.372824031181192395e-02,1.879394760747838955e-01,-3.800806101196074760e-01
-5.061702558029137489e-01,3.513489545059734764e-01,3.733201189604655468e-02,4.823105268220625463e-01,-1.633978853267730735e-01,3.235041728257261329e-01,-2.768164613031876553e-01,3.462252893998187808e-01,-4.023197261721331852e-01
1.450327664180212778e-02,6.843040549983052390e-02,3.247956261034164460e-01,-1.696488003098120534e-01,2.557093693055197958e-01,7.216659825839545350e-01,-2.714256396995873843e-01,2.039830322822618891e-01,2.981748756061315953e-01
-1.459189137287454918e-01,2.097240445326574998e-01,-4.729547505642692773e-01,-3.534213497867343401e-01,-4.827291452285948498e-02,5.350615248111037503e-02,-6.593805072410353629e-01,1.873244888706796507e-01,-3.505010964159065989e-01
2.386468402106185424e-02,3.757566122547820187e-02,3.998818097549558526e-02,5.057372236283110833e-01,-7.749906141356602274e-02,8.340688063080859971e-01,-6.059161308627077427e-03,2.548821515519714698e-01,-5.178414018647433670e-01
-2.596544198105622536e-01,2.024878692025288418e-01,-4.781334013465363131e-01,7.233785722320459355e-01,3.409957030197301869e-02,7.516587710933886335e-01,-2.861085572078346795e-01,2.403459543861999059e-01,-7.221581472082906350e-01
-5.481484767192340568e-01,8.403860634009229225e-01,-3.625756293473451630e-01,-1.424066779631611157e-01,-4.797782655763667692e-01,2.998636886785673306e-01,-5.926252789697052936e-01,1.905958490312353037e-01,-5.141769660494609484e-01
2.017482974914650118e+00,-1.595138459703223877e+00,1.226193453499989650e+00,1.309342054510512332e+00,1.368252830106998497e+00,1.212447343248264753e+00,1.290943395580381514e+00,9.723149045517176514e-01,-1.484885784478442883e+00
1.409980973837261287e+00,-7.275392474482498262e-01,9.037846024281384061e-01,5.295386118799186859e-01,5.872597130497136941e-01,6.249502436943179529e-01,-1.465487882882409443e-01,9.414724439573499692e-01,-9.405365977171518121e-01
1.006340609336754621e+00,-6.480311027712599703e-01,9.342424529435892078e-01,4.381814958655558950e-02,-2.553925892031100542e+00,1.478060870481577027e-01,3.541750467191279172e-01,-5.269522969993678529e-01,1.464340042980993406e+00
5.605458121988196041e-01,3.104870998153728689e-01,2.842544138254131658e-01,-1.292288621056993936e+00,2.825959760731094894e-01,-1.284031466251654430e-01,9.816392243272734075e-02,1.710980976338782600e-01,4.208156584363291208e-01
-5.183905185734619114e-02,-1.785930777036949177e-02,-6.936045575613994929e-01,1.584522497118195095e-01,1.301244439739656533e+00,-1.782043819091788439e+00,2.864246385800992556e-01,-1.240978608849334641e+00,5.874763585037415803e-01
1.400598917211877570e+00,-8.843751265748757140e-01,5.870182759969923281e-02,-5.928909031322285861e-01,-2.348455732601192558e+00,-7.635110943488414570e-01,2.614221506743371823e-02,2.704022009648816560e-01,1.450828762620157919e+00
-1.275215772071038589e-01,2.691832249702970636e-01,1.852779442469773274e-01,-2.627665608391686058e-01,5.375584126143553160e-02,4.199512385861939867e-01,5.124485261368387778e-01,4.714395776329266541e-02,3.328691977002936619e-01
-1.160546115715027859e+00,-6.438478936170205502e-01,8.389291124760984708e-01,1.229146206801094987e+00,-7.051119896140026766e-01,-1.497186441614555719e+00,-1.282205829536706698e+00,1.101888847794107562e+00,-4.289199639353470372e-01
2.018334714391717410e-01,-3.575984355616606547e-01,-9.213097612657019653e-01,1.492153950802137308e+00,-1.938226551170676437e+00,-2.365677813318389500e-01,1.113312594891657126e+00,2.725812074664011875e-01,2.902402229638807896e+00
-1.848959280966931962e-01,3.198769228132721798e-01,2.867798241022062045e-01,-9.872804824207502827e-01,2.036215619377466091e-01,1.316142135117726319e-01,-7.309881294132524188e-01,1.407528921666171828e-01,5.346861866696021037e-01
7.199989454875541650e-01,-7.069571848149204252e-01,3.801459569536316252e-01,1.824910209243692516e-01,-2.732559114840174885e+00,-4.634418148424267192e-03,3.438250782870792555e-01,3.448715157160656686e-01,1.344666027989147805e+00
-8.688673077109113629e-01,9.887801871791365160e-01,-1.555539336921250460e+00,-1.101191564662970385e-01,-3.737223288989122150e-01,7.021890296131833020e-01,-7.038522542562033468e-01,-5.190470127995614469e-01,2.719139329281132222e-01
-4.643896116777382344e-01,1.942080382755399792e-01,1.893002737335837793e+00,-2.016458623754556756e-01,2.989246475413633863e-01,1.280767027456232610e+00,7.763546758926502811e-01,-1.105740639864053687e+00,-4.965227974965365221e-02
-1.419126300583125388e+00,1.064037643872912664e+00,-6.754125870489650074e-01,-9.063314892061714867e-02,-7.007127280393417035e-01,3.903083519487125508e-01,-6.964901353725424515e-01,-1.578909782139973073e-01,-9.029137236180882764e-02
1.428485546310915177e+00,-4.036674750495176767e+00,-8.395153143650766481e-01,-7.278484861504425085e-01,2.556013235656450000e+00,1.607388730751169170e-01,-1.750660693814702018e+00,-1.240079293456913367e+00,3.065304835841226594e-01
1.092601653291086494e+00,-1.182161718854837229e+00,2.903081777906086902e-01,-2.640433489820279700e-01,-2.308651413662624829e+00,-6.098366276616243864e-01,4.138595527178241529e-01,1.591674564238067524e-01,1.493077968643105047e+00
2.636268960050801802e+00,-1.818432147364416940e+00,1.678270063271647183e+00,3.214141425470118385e-01,-1.311386270289168099e+00,-5.487101511958237809e-01,8.622528199822253603e-01,1.112815920590703778e+00,1.405114666590185468e+00
-1.483205786699073880e-01,4.614300273766805960e-01,-4.699824332762251866e-01,-7.747981194082292911e-01,-7.023581434170855786e-02,-2.500062964373681584e-01,-7.342116523567145114e-02,-1.206810103041083271e-01,1.465803843240628401e-01
-1.022458875247209242e+00,6.280204649289145014e-01,3.745267911802888650e-01,-1.199551293191182880e-02,-4.798708096635848630e-01,1.393859018786256232e-01,2.901679586457772686e-01,2.518116375922211381e-01,-3.843192901157181374e-01
-2.256757174463012439e-01,3.332399612273997946e-01,1.045537017293160925e-01,-2.817976184674475526e-01,-7.920143311926172713e-02,-1.809777907482917891e-01,2.670867746434107959e-01,2.188343426381483825e-01,-3.353428800359882500e-02
6.233448972257701337e-01,-1.215459708349395963e-02,-5.801678316397838042e-01,-6.708717300299736619e-02,1.851795637333939759e-01,3.709308330667125952e-01,-7.197962352057686308e-01,3.075820009168888092e-01,-8.845868545413196893e-01
4.572992840169467499e+00,-4.561842481551471096e+00,-5.448404049598501997e-01,4.481318670951591976e+00,3.318927180894359896e+00,-4.869473061795248081e-01,1.470458029265438338e+00,2.563287502710814847e-01,4.682865015559345423e+00
-1.336587695346289073e-01,-3.859639820563788848e-01,1.635338441580383551e+00,1.739076725703997628e+00,-1.955249136965511725e-01,1.240304820150231357e+00,1.334685373321206292e+00,9.144310606404919550e-01,-1.361848500716294597e+00
2.353112625077365960e-01,2.170689591030315335e-01,9.972911429120753235e-01,-5.951616092459951490e-01,-1.689143689116920644e-01,-5.581292536079279776e-01,7.311201463820063973e-01,8.242096824439807401e-01,-1.580782372530386226e+00
-1.430197809194419523e-01,3.534918289065116515e-01,-4.242761640719242000e-01,-7.349636099553834567e-01,-2.759174093055682953e-01,2.420187171285495820e-01,5.232611778749317599e-01,-1.195357669887647245e-01,-3.293913175440944807e-02
9.376788244345182211e-01,-7.463563780497934896e-01,4.757342574422964709e-01,1.021014999289408254e-01,-2.340964100582732410e+00,-3.794104227612254410e-01,5.153017531514431093e-01,4.091508326930952677e-01,1.823441779556828291e+00
3.028484723895281602e-02,-2.622165993848912802e-01,3.886067615424155797e-01,3.530532903001502021e-01,3.355402499878006317e-01,7.200796649093653412e-02,1.429086575948542992e-01,4.810909810333473535e-01,-7.088604157550825180e-01
-2.254542424266748613e-01,-4.144148627476845093e+00,3.436898676842496059e+00,2.450097456854535949e+00,-3.065354125313189737e+00,6.065869641676796542e-01,-1.233851137971453543e-01,-3.338441711374487753e+00,-1.032906611116593210e+00
-4.081227991401445432e-01,-4.760198816976192737e-01,-5.958043306915956627e-01,1.348218855552399287e+00,1.295328966383168856e+00,-1.261305883785379667e-01,1.251242094217154266e-01,-2.717326682103012869e-01,1.339580622496920226e+00
5.290430795383624929e-01,-5.722585417626160353e-01,1.392186554198805215e+00,1.156669260113814657e+00,2.636295099122208385e-01,2.043414239815441458e-01,9.554376424562909254e-01,1.117353514629938482e+00,-1.187643496072493976e+00
5.793092354596316440e-01,-4.092193050530475995e-01,-3.690356779315845381e-01,-6.018604877454709623e-01,6.563207531643011627e-01,-1.836940779199744064e-02,-1.478462988242616183e-01,1.560021385615519007e-01,-4.921902512189204465e-02
