-1.449526679257824968e+00,5.749960186269321705e-01,2.938526758626333057e-01,9.435143594937398515e-01,-6.829040431722078752e-01,-1.239788547521855772e-01,-8.000608879679913521e-01,4.722718312621418946e-01,-2.447236602051665599e-01
1.290532945199744696e-03,-1.352809322408467796e-01,3.731001227302215284e-01,-7.843464916586847524e-01,-2.204251596076310937e-01,-4.055800625060166920e-01,2.377493147620157732e-01,3.905102944129605902e-01,-3.066093937824687088e-01
-1.162791205961506869e+00,-8.935348294267115854e-01,2.573915679646043841e+00,2.126352901201287615e+00,-4.142212723184667822e-01,1.077645181715193523e+00,3.128972591873024900e-01,1.116539391202890252e+00,-5.088156529436108633e-01
-2.263136526777501656e-01,2.446363377968346631e-01,-8.699286375133631621e-02,1.119162521773187313e+00,-3.040945197389098298e-01,1.035625414449682813e+00,5.474485063730056833e-01,3.126478457169848402e-01,-8.101304932925704749e-01
-4.612713482620913186e-01,8.437202290902909851e-01,-8.345184039798216880e-01,-2.412718095675011054e-01,-5.795082268452073082e-01,8.298173183554689858e-02,-6.580508711064007032e-01,2.147970012557208208e-01,-1.145102905084868450e+00
-5.698363347054398176e-01,3.412930977421858580e-01,-2.519934717244417532e-01,6.574250904441126808e-01,-8.890094269707859986e-02,3.915427124133044612e-01,-2.312643411979104779e-01,2.514413685074946003e-01,-4.674571763576237382e-01
-8.857975335769090464e-01,4.031377366647979632e-01,6.208193457401423032e-01,3.272370213877731637e-01,4.163624280354600860e-01,-2.494765249903840854e+00,-5.648667254736410293e-01,8.628469514253056527e-02,2.071654799840850991e+00
-8.735439307614595306e-01,1.294012272819388409e-01,8.708040437641273446e-01,3.196334304764410494e-01,-3.929401363753782794e-01,5.223849864631715523e-01,4.561857162650531095e-01,3.101879820601112225e-01,9.481444358637365621e-02
1.787983607865100411e-01,4.573060308135734053e-01,-3.009005585142062733e-01,-1.986168802244141274e+00,3.364164137745739303e-01,-1.052491580697518941e-01,-1.149779019520111856e+00,-5.447750384975347249e-02,5.098734400359853369e-01
-8.032549368385808464e-01,5.292022823681339361e-01,-2.703893947492903571e-01,5.060738512019055113e-01,-1.264548997498258220e-01,3.431664753186924183e-02,-3.030334867612436978e-01,-1.455918721842016206e+00,-3.167647615143109191e-02
-7.424083737509592495e-01,-1.555906247364915174e-01,8.241659279201127841e-01,5.099049319883707243e-01,-1.552970354229050165e-01,2.607446601793685370e-01,7.586040176887931530e-01,3.389404144249222317e-01,-3.506069845631641924e-01
8.387761797786346118e-01,7.806478403723904336e-01,-3.024690892918868723e-01,-1.545871754784595931e+00,1.478923578716084375e+00,-4.567848257324976236e-01,1.332959081025842041e+00,-1.537250021294881037e-02,1.627715351814224221e+00
-6.087014803023397258e-01,5.422763782366117891e-01,-3.752283388277236620e-01,1.335846800285765967e-01,-3.436967719443554947e-01,5.026803335693666996e-01,-4.584053125627166048e-01,1.031310747418464624e-01,-2.661650121785947287e-01
-2.581339467808384525e-01,1.094968561941216667e-01,-3.190294204932176414e-01,3.861122584920291811e-01,-2.724616616704831837e-02,6.656735637244867165e-01,4.047978327464780285e-02,8.182449027340966963e-02,-1.316838987334130184e-01
-1.447224258247348017e+00,5.295209168260197607e-01,-2.314970113779649008e+00,-8.182018645410165103e-01,1.681788170770072699e-01,-1.485164290673783416e+00,-4.662866689130421016e-01,-1.034470545265656627e+00,1.280995530999666343e+00
-1.009817355186286292e-01,6.716864178952737241e-01,7.661943018683853301e-01,-2.310801966442862232e-01,-3.242864409731071040e-01,5.707462932646356624e-01,-4.469411077646603392e-01,-7.189360584720868586e-01,-1.562908259492037377e-01
9.419908621245374203e-01,-3.056673856859927429e+00,-5.360003300225367751e-01,-6.078407795961476845e-01,-1.306445173575550234e+00,-2.629678820228740777e-01,6.356801479765729068e-01,5.983892845800800608e-02,1.143219399194958241e-01
2.165722906127111672e-02,-3.995632427826042998e-01,6.681240343775038948e-01,1.035491522780890961e+00,2.248117613868519382e-01,9.303102447752330251e-02,7.994860981900637764e-01,6.254116034240458921e-01,-8.765796367405650491e-01
7.044144299236178020e-01,-4.950299974418884141e-03,-2.310714245987330329e-01,-6.196575155236127008e-01,4.490914136095343623e-01,3.417081689777454190e-01,-4.702004843275466306e-01,9.691027459312154257e-02,9.647415124641141315e-02
-1.285216899717666061e-01,-1.982721140995064579e-01,1.353350085322483076e-01,5.057955778338957264e-01,-1.609051382063548807e-01,2.452183403673238449e-01,4.123553359122146267e-01,3.835624896030395692e-01,-4.784590591320067032e-01
1.145741662121020632e-01,7.308586956464802054e-01,-1.774992559421740168e+00,-1.610962231848398207e-01,4.251288424711030522e-01,-6.789157387254884934e-01,1.378798978386026053e-01,2.433687289133342480e-01,9.238156442028457871e-01
-1.956855455147192280e-01,1.571568425196184782e-01,4.627603185700242261e-02,1.366397921176273900e-01,1.399280198875929027e-01,-1.164669173131828994e-01,-4.722729615945980841e-01,3.621340169078678395e-01,-5.804230111267079384e-02
9.508822327852075595e-01,1.655130744331662962e+00,7.819769292408867978e-01,-2.636777769154234452e+00,1.053680769724670618e+00,6.483134515297915179e+00,7.979463587076160103e+00,-3.593277798010197532e+00,9.539572880467099836e-01
1.412355176700263115e+00,-3.857925984188857793e+00,2.768421576951076268e+00,-5.869532330372646545e-01,1.079986936521398766e+00,-5.549843918750675398e-01,1.367000500493724124e-01,-3.409818623407223637e+00,-2.727993333748646609e+00
-9.832007816561014746e-01,8.499188090996605549e-01,-1.479726679851416815e+00,-7.533986051789887117e-01,-2.205222355957676406e-01,-8.257232548071634370e-02,-6.480988830089893238e-01,-4.812041000518023637e-01,1.875735756534452348e-01
5.684301342727399176e-01,-4.389723825352653819e-02,-4.315800673154535638e-01,-6.047622213254550960e-01,6.521490523347814872e-01,-2.196410718142239593e-01,-4.582043965100342509e-01,2.191744204957181141e-01,-9.713167989687597481e-02
-1.303108573045415941e+00,-3.301987898994067638e-01,8.299517973523353742e-01,1.773332957949621314e+00,-4.551722020219143294e-01,1.723386948278340380e+00,7.828167193988179173e-01,4.139063526150651984e-01,-4.309858094481596735e-01
-6.683301082845658492e-01,7.451862252136974840e-01,-3.202330492146166496e-01,-1.411148799914333729e+00,-1.059062342140764557e+00,1.447374763948746368e-01,-4.896095017555098794e-01,1.226582911881388266e-01,-9.297639164312488935e-01
6.867363494324069118e-01,-2.783742435642200808e-01,-6.619904748176106413e-01,1.912462089565597712e+00,-1.541887799623340716e-01,1.242310396005908979e+00,2.568610066905142042e-01,6.286088071053343995e-01,-2.240506118501891297e+00
-2.176040629989144937e-01,2.158226352465552056e-01,1.255819347460618296e-01,-4.165923505900595014e-01,-3.026203272320309237e-02,-5.069271136744519790e-01,1.934105593634727616e-01,2.908399548306754845e-01,-1.323728846852794683e-01
-3.540608928334540995e-01,1.907706742287095525e-01,-5.627068496392175767e-01,3.327475574881767484e-01,1.795191561665030189e-01,-2.815866556356575456e-01,9.750460353900373134e-01,-7.359029955405206602e-02,-3.495571115800194528e-01
1.458761140936704503e+00,-9.952625770174005071e-01,3.977887264189359229e-01,8.975797887684422438e-01,1.923460626892914638e+00,-9.794488536931366118e-01,9.341008570786863974e-01,1.279825155373165657e+00,9.650912866203625873e-01
-2.157752880910227267e-01,5.886379752972873414e-01,-2.041934577015628527e+00,4.580934265363792446e-02,5.956473518829534797e-01,-6.357432238317591855e-01,4.179496154584205203e-01,4.199570504623045125e-02,1.015491015288771504e+00
-4.383052639411519347e-01,-1.076197079034223181e-01,-3.745433071968633926e-02,1.384943052800188257e+00,-6.577426144987426337e-02,8.370059561810651028e-01,9.669928205841586688e-02,4.598804943696574998e-01,-9.865758977577664401e-01
2.724091864399158958e+00,-7.368371191147887744e-01,-7.655412617201936554e-01,-8.930973774651008723e-01,1.270091606688689811e+00,1.534575625326544790e+00,-1.623174083715376304e+00,-1.607434362296238373e-01,-4.883563654224270523e-01
1.068860034015434168e+00,2.670444618312057400e-02,7.381514415379944460e-02,-6.119136926329183934e-01,5.183916430141126686e-01,-5.791918300041378614e-02,3.836192528808764213e-02,4.258403827138177999e-01,-2.262563674259212010e-01
-1.107218847298476472e-01,5.419204207330855505e-01,-5.933440288067114432e-01,-1.803696635761036782e-01,-2.135350539599781272e-01,8.400757486577854483e-01,-6.725703438723469318e-01,2.923350959005559246e-02,-2.143714920170186888e-01
-2.850108033123339712e-01,3.165960075481757952e-01,1.501519977348798884e-01,3.731926486710746560e-01,-4.096453206927180291e-01,2.295093386873878205e-01,4.093796072305052047e-01,1.706227989887978413e-01,-8.807119131749784058e-02
1.344129425370270914e+00,-8.097101402592591368e-01,6.376611370335648621e-01,2.545144535622400062e-01,4.847224656150493360e-01,1.849245792203784988e-01,9.266117159379847479e-01,8.180249093440664643e-01,-1.004253912086231271e+00
5.677158763777430117e-01,-3.777067484556175248e-01,-1.427326934086596166e+00,1.986477883754001361e+00,6.480504058035445603e-01,6.040029792337421322e-01,1.039683088651566223e+00,7.097128466446677164e-01,-3.163934972067378171e-01
5.344698064529393999e-01,-3.440966324269047583e+00,1.323866417858076128e+00,6.734886723610206127e-01,5.005210541044183836e-01,-6.176596756306861336e-01,-4.814343936571279237e-01,-3.694250967010217490e+00,-3.047794923099977904e+00
4.383160126484852981e-01,-2.141947111755612143e-01,7.664962726412208882e-01,-7.104051512520878076e-01,7.659577098896690195e-02,-8.647324573727724895e-01,3.212181897797039554e-01,6.725869638270804973e-01,-7.408412293638931834e-01
2.233323691262278921e+00,-1.613615148713343661e+00,5.983285156984250452e-01,1.894808025654385775e+00,1.280923906328731654e+00,1.025329064123477574e+00,1.184971412388081236e+00,1.268057091988838314e+00,-2.159497214268240484e+00
-3.540293676899233799e-01,-7.886731501457442395e-01,-1.398799739583554747e+00,7.767445907784675807e-01,-1.272727550782140504e+00,-1.377288935930130132e+00,6.738074146662486053e-01,-1.185849681587894278e+00,4.458510694803401897e+00
-1.079403282274763676e+00,8.514977481024085249e-01,-1.386599922504187177e+00,-8.434874858754313198e-01,5.068363240037153661e-01,-4.011841181612124663e-01,-1.025089720973944907e+00,-3.195221045993620335e-01,1.474135440613083103e+00
-1.329747323704523199e-01,-4.153571648859054055e-01,6.393524165811628190e-01,-7.844297111647807394e-03,-6.320398339958291367e-02,-5.966639624559852972e-01,1.140862861658946958e-01,5.337637799520171811e-01,-3.391217304581458092e-01
3.476965273061648709e+00,-2.299772983868734411e+00,-1.584983268756228414e+00,3.501842457556070709e+00,-6.113821285926929194e-01,1.186090650197445306e+00,1.666187459174486296e+00,1.190548627894067790e+00,1.768868924744725069e-01
9.736052596800375269e-01,-2.995195429873785398e-01,5.513154193959305394e-01,3.239848992244395154e-01,6.535457808434255167e-01,-6.092294437568248483e-02,8.161236145687418286e-01,6.426877749814925433e-01,-4.155775050729277331e-01
6.742769761003521989e-01,-1.207667162476117190e-01,8.606731146317356251e-02,-4.522712683490142660e-01,3.506847861536194766e-01,-3.006773422248277816e-01,6.068085195064113480e-01,2.414452019209963052e-01,-1.858544826895921209e-01
7.999351617859642438e-01,-1.877060834880519280e-01,5.240155832288477811e-01,-7.227420400338628870e-01,7.800483479321675961e-01,-1.225091602465430557e-01,-6.557846435771256255e-01,5.884377201515081923e-01,-7.965066570599629858e-02
9.930160122200660799e-01,-2.860699464488178911e-01,1.332305027349632409e+00,-4.154203357923587081e-01,5.597328608628409086e-01,1.025044013806466203e-01,-9.239533286417708213e-01,-7.402841283586366616e-01,-1.982133753635214810e-02
-4.838829528008985886e-02,-3.535593201348933512e+00,3.113266013778928087e+00,1.604117026105799648e-01,8.386833899974274198e-01,2.310253630642923606e-01,-1.530464844927767576e+00,-3.404390614374072310e+00,-2.309789996502103371e+00
6.670661571578357929e-01,-2.264670740354460254e-01,-6.738119517060908725e-01,4.977152134204388401e-01,4.214329012723472961e-02,2.216839485501008511e+00,-2.307307390821021986e+00,2.130320438461123234e-01,-4.276073005263441029e-01
-4.000539957163555815e-01,4.705005742475380504e-01,-8.860430272509250971e-01,-1.734866061674805171e-01,4.810908837460540211e-01,-1.258777867853668964e+00,3.438558571843019496e-01,4.227901486255167263e-01,1.373399358874256793e+00
-1.702789691277248330e-01,-8.128025711784158114e-01,2.019975920414684989e+00,1.199829258379254915e+00,-2.256367252739312768e-01,3.817315340202204199e-01,1.094957375834350932e+00,1.216475244576489922e+00,-8.660897581549026336e-01
-8.739227330418829487e-01,3.548418630719899491e-01,-1.678984192275762233e+00,-9.751510040115696221e-01,1.979251811266590638e-02,-2.185862901100856237e-01,-3.383635382219385423e-01,-6.136106111441868016e-01,2.494865677144481597e-01
5.006187548080243133e-01,1.828756720802431901e-01,-3.793503277214454322e-02,-4.617094282281644091e-01,3.482650998622223160e-01,1.704562183214808624e-01,4.183788033261543471e-01,1.118061185703977112e-01,2.494152049335041366e-01
2.374364719349226771e-01,1.335071102353539707e-01,-6.347117475757654281e-01,-7.533830027234513782e-01,4.885019436187221231e-01,1.928486516201760462e-03,-4.848086850301704942e-01,-1.893837608497108554e-02,1.605712042710961129e-01
-8.510504710956134922e-02,-1.153272775523862398e-01,-2.368635965775205479e-03,1.000593218815118757e+00,-1.997678075668422315e-01,1.048338974136050705e+00,8.087062061831807869e-01,1.708131341730025898e-01,-6.279038633582761930e-01
1.785685704988095313e-01,1.885589736131927652e-01,-8.259089991495140171e-02,-5.704846741994743509e-01,-1.084345115931426851e-01,5.449585862739598774e-01,6.538782333902510846e-01,4.858057572124975694e-03,-6.144763590595771208e-03
3.898985804864296689e-01,4.195125989634681390e-02,-1.181475572335000335e+00,5.747746773697042233e-01,3.272020416934173226e-01,3.566936013348670498e-01,-6.418728181256886378e-01,2.360544649542663243e-01,-9.297473801830350437e-01
-3.745780370418387295e-01,-1.393510677162111341e-02,-1.642221294770301321e-01,1.442363159469205014e+00,-1.212775216694927244e-01,2.632460067563334796e-02,-5.584389372409667152e-01,6.441268145259176903e-01,-8.952346486764378719e-01
4.674854574622549497e-01,1.216260687411142502e-02,4.410534668793761881e-01,-1.874519028124381481e-01,4.570237476012696254e-01,-4.445679220546647770e-01,-7.017059885562994259e-02,5.747412762250567742e-01,-1.519464160139820386e-01
3.163260866170910512e-01,-3.309598061461986873e+00,1.709297363976239437e+00,1.101174119252206485e-01,-2.251078023258109351e+00,-8.979843714491794193e-01,3.340786063944356510e-02,-4.039461988849736507e+00,-1.010085272087879460e+00
-1.534960701608930334e-01,-2.100522608489133747e-01,-6.567941753933494997e-01,-2.014160682936705637e-01,3.393273398547496655e-01,-1.163799195670861764e+00,-6.576470634562048279e-01,2.652663072848995829e-01,-1.025995272526326607e-01
-7.751046683883605626e-01,7.983401724972191138e-01,-2.689027061254943840e-01,-2.702503174505283545e-01,-5.287650040870555124e-01,9.677772171943926915e-01,7.000625101628880909e-02,-1.979012107548806798e-01,1.869642318314791996e-01
-3.446178418918816599e-01,6.711660079098338838e-02,-4.164800680411551159e-02,-3.123040602808295207e-01,-1.413204884925506055e-01,2.395243170512293407e-01,-6.147919555416817561e-01,2.553997863806403146e-01,-2.444190616702425767e-01
1.852898919308057835e+00,-1.154644219548631057e+00,1.802461403594025846e+00,2.058467946216871458e-01,1.076641120783119687e+00,-2.001001889893114227e-01,9.812146087531810057e-01,1.166867946826344760e+00,-1.050882393363721690e+00
-4.059789585859795435e-01,9.197439660182524235e-02,-3.747915455893812142e-01,-1.064721361516195008e+00,-2.181675654493984637e-02,-4.071368389652960662e-01,-4.844370596244161886e-01,9.776105011812234735e-02,-2.807724397120027193e-01
2.115975297290370316e-01,7.274615511915072386e-01,-1.995252242654369290e+00,-6.433601617649965521e-01,8.151847162436433036e-01,-1.779063098834893664e+00,5.617974027154042371e-01,1.372385863756598878e-01,1.219972361971778385e+00
6.476477673340546026e-01,-2.367474991729697775e-01,4.495906170321913725e-02,-8.564301701371367370e-01,6.962243224277456788e-01,-3.895015513013825315e-01,3.480747174470995020e-01,2.730132934281296886e-01,-1.044860360363883273e-01
7.260038287770778087e-01,4.187070999363960710e-02,-2.485182637761096103e-01,2.811684833820398688e-01,1.901776123620554926e-02,4.057641482253563359e-01,5.228414309339932675e-01,4.581843175597371531e-01,-1.100322419663817275e+00
-4.317490397376934630e-01,2.091975693287823901e-01,-7.539313515495174589e-02,-2.553127431395462166e-01,-3.777440441122062453e-01,-5.592445924865680623e-02,6.137919893188593934e-02,1.596125900430936384e-01,-9.239291672215657614e-02
8.782490761882731922e-01,-3.079979077311138513e-01,1.454313464068791861e-01,-5.704341825089934148e-02,5.598494197542478457e-01,-1.296948196172221790e-01,2.965897084125223016e-01,5.733151150909395755e-01,-6.723423405722905866e-01
1.665295479708989168e-01,4.712318291171335716e-01,1.237554473559590584e-02,-7.553794866791663232e-01,-3.842396807965509642e-01,1.201480030380891323e-01,4.054989607925210127e-01,2.557778714512356499e-01,-5.842474828518298136e-01
1.125445410761542808e+00,-1.485864096635227893e+00,2.311831761776222738e+00,1.158154051320620326e+00,-2.374556174640206851e+00,1.900570759545863186e-01,1.221948205052048930e+00,1.160371991436033090e+00,9.858504755173345124e-01
4.884382006251139496e-02,-1.786955305889438017e-01,1.390613269503932159e+00,4.175201567221549781e-01,6.432961000272757746e-02,-1.175947424645022998e-01,9.575130926238890616e-01,-2.570490397000715355e-01,-7.468550850215955883e-01
-5.436034013681163152e-02,4.957205230470921459e-02,-4.550605011396829380e-01,4.303096916687123435e-02,3.231182506719846859e-01,-9.192853613792831280e-02,-6.389988337606861135e-01,1.603085621144879069e-01,1.526135264412542270e-01
3.743200998098169530e-01,1.712882731828414551e-01,-7.026001355762911960e-01,1.220570957829009845e-01,1.010336793544004186e+00,-1.452370878865043791e+00,1.350873636633237007e+00,5.304326128766806425e-01,9.623881225359551816e-01
1.805036988226483563e-01,-5.581003055583267924e-01,2.283733531767011549e+00,-5.839030554922214344e-02,5.878088216325922932e-01,-1.432210934973938421e-01,1.502655757981058438e-01,1.058780026542420982e+00,8.753580301101214489e-02
-6.663452738306655521e-01,-1.512489842003395535e-01,8.004848668176511861e-01,2.469882059843946376e-01,-2.613926467098269257e-01,-3.915285264354115280e-01,1.176218162670914724e+00,4.984643649923593545e-01,-5.807286337981851787e-01
8.186009396349639422e-01,-1.119364478345694192e+00,1.468339490754249077e+00,1.655346036124166309e+00,2.008169753592932150e+00,-1.073818893894509907e+00,1.216994600243483937e+00,-3.378084968307973890e-01,8.850098859673172225e-01
-9.360237098928485544e-01,-1.504586960091693348e-01,-1.125710110334169567e+00,6.871776431109537508e-01,6.832130116098973360e-01,-6.556743017487871583e-01,5.458328493904023304e-01,9.905217344370720323e-02,7.200937029885332574e-01
3.374421520615209946e+00,1.857054061069935758e+00,1.006107703098882089e+00,1.056093372137203890e+00,2.824808473396490438e+00,-1.266028614770241312e+00,-1.872353148828053593e+00,-1.197981100356867584e-01,2.818076261962990436e+00
-6.431065225540220087e-01,8.816387115978986388e-01,-7.857726999538537926e-01,-5.161399973276613595e-01,-5.565025473055407179e-01,1.395463262873904431e-01,-4.039050039458044195e-01,-1.372160128816486413e-01,-5.164804624969281804e-02
-4.176557530593476009e-01,5.743493843925401299e-01,-8.345850807390289283e-01,-1.082331672887181795e-01,-3.279205951017453297e-02,3.253446230687478957e-02,-6.007753528857804337e-01,3.544446166009246856e-03,-1.966228796222472819e-01
-9.822379063368160690e-01,2.162282708895055527e-01,-5.624213010117610212e-01,5.851238073375452098e-01,-6.363508857884463410e-01,-1.162647738955565169e+00,-2.521786699789309250e+00,6.056028135163413761e-01,-5.995810079894910993e-01
3.276698150638779894e-01,2.966217141831815618e-01,-7.035196349072547761e-01,-8.207315130230591338e-01,2.894653414176572709e-02,4.306402817173225483e-01,-5.076190716599541242e-01,-8.730664247213859586e-02,1.902376365818826409e-01
1.287233939793755111e+00,-3.808768191987738083e-01,2.601825850426564002e-01,-2.105543906762250006e-01,1.498386443155015124e+00,-1.087440162321126724e+00,2.633528197720974573e-01,1.091643152009989182e+00,1.296627365684032362e+00
-5.318671064244920865e-01,6.973628479464289986e-01,-1.367873344639783717e+00,-6.159772305009285631e-01,-2.418813107159145381e-01,7.866889534520483673e-01,-5.741087310166411717e-01,-4.620770607873352920e-01,8.112521123287831648e-02
4.887737757218615225e-02,2.182203204596542823e-01,7.264021974378237489e-01,-2.588757046785891691e-01,2.728843642930691704e-01,-6.982133344875685044e-02,-5.570646188132091225e-01,5.420596334967072716e-01,1.451067168461560586e-01
9.566138850741492394e-01,-3.935485796210799192e-01,9.178448629350858257e-01,6.625707468547366030e-01,3.918284201151603363e-01,5.005225002355647712e-01,9.167666798468521172e-01,6.046579607610015339e-01,-6.993315710370160421e-01
-3.926954897442710979e-01,7.296872886964883564e-01,-1.668739138731759164e+00,-9.064000228256849923e-01,-2.278820167336007008e-01,1.178712680078484731e-01,-7.549139870316891043e-01,-3.356584987871010783e-01,-4.469026283788586351e-01
-1.968307141844221730e+00,1.195748981220631002e+00,-1.372004454372212079e+00,-6.854022590718641395e-01,-8.256169562391194594e-01,-6.763852772587792828e-01,1.775275277093407156e-01,-6.913713016741029893e-01,1.148926352457616817e-01
4.192711264642915436e-01,-5.221734724597886235e-01,1.492065005853688620e+00,5.541386413642891418e-01,7.087230828237590652e-01,2.816506489608351649e-02,3.848856081292676978e-01,9.619249004746303067e-01,-4.302399094102581922e-01
7.927951704914193432e-01,-1.025376678453685797e-01,8.682437143596574702e-02,-9.621404887923721283e-01,4.706140994425607182e-01,-7.341331899714794718e-01,6.267258457217629308e-01,3.062872639982977541e-01,-4.504846904148876452e-01
2.031460141130399522e-01,2.405513618217036687e-02,-4.993374966834093764e-01,4.691714604645706721e-02,3.527269678845036394e-01,-1.367104804698625609e-01,-2.423475682525083330e-01,-9.419876777783518784e-02,-4.879891211577426779e-01
-5.045127037017714360e-03,1.062193151668099772e-01,-2.699962312795989305e-01,-2.598806933490328125e-02,-4.491955976996623301e-01,4.455156195626992499e-01,-1.955882195338129459e-01,4.340715496079743940e-01,-1.286229844904424713e+00
-3.906616310388862368e-01,2.026806624590992978e-01,-1.772156837086474868e-01,-3.930214747372092754e-01,8.210819107937383787e-01,-1.618713948909079381e+00,8.041033260303183106e-01,5.095220176826935621e-01,1.853038231040947892e+00
-1.170017224128049982e+00,7.967561076263713904e-01,-1.152191327564783707e+00,4.123781492433709617e-01,1.005134808996128309e-01,-6.066122106092508570e-01,-1.382482898372993929e-01,2.233163396459479366e-01,1.114704932880320465e+00
8.858697882785902117e-03,4.135186382783375136e-01,1.006663109904407216e+00,-1.028982887459371387e+00,-2.341184764069139390e-01,-3.267645626290083261e-01,-4.462817114612213087e-01,4.790516885895639843e-01,1.128578849740186074e-01
8.841158994172350072e-01,-3.957023128944573198e+00,1.087371884025158053e+00,8.576382801831453628e-01,-1.859906026848732186e+00,-5.751965121321657159e-01,-1.407382338434645663e-02,-4.369282852700346886e+00,1.678371416818963957e-01
-2.300856768006847852e-01,5.959109085522907856e-01,-5.166307113429703390e-01,-3.498150142787198602e-01,-2.072553111963378047e-01,5.046749957240491691e-01,-2.542263080628271998e-01,-3.643130880135932170e-02,-5.276055262069660051e-02
2.786360792450079060e+00,6.466116957527552778e+00,2.077918159312004853e+00,3.263861660531903741e+00,5.006379564467089427e-01,-1.018359833546915283e+00,-2.294789409387958390e+00,-1.360209217040541541e+00,1.065660098305092562e+00
1.179628841507371462e+00,-1.858299476157576069e-01,1.232416339774141667e-01,-1.085142270935404385e+00,1.025124942341490097e+00,-1.532053584906074573e+00,7.556110991657871701e-01,3.057003815222923415e-01,-2.120503409160141017e-01
5.353184775764469050e-01,-9.809954573439823300e-02,1.956758050310072328e+00,-1.069707963290928765e+00,3.191234707153065009e-01,-1.874488486812677102e-01,-2.634669761283219280e-01,1.058708707521420322e+00,-4.667387619700258949e-01
5.598866303931095967e-01,3.236513600860292938e-01,-4.847332053175616995e-01,7.456802511291272806e-01,3.373749919865725588e-01,5.338198326778826885e-01,-9.946734897241406026e-01,-8.950999636968470785e-01,-7.426242596588111811e-01
2.726823869482752905e-01,1.498280772076507616e-01,9.674736188276756854e-01,-1.909933570424146576e-01,-4.859236962641213554e-03,-3.338194983244416325e-01,1.969631274549121791e-01,8.102569241894201912e-01,-6.846637362688173800e-01
1.829618447327334418e-02,-2.644678534525856106e-01,6.795920695284252133e-01,4.813371086571995860e-01,4.581020249186526505e-01,-5.882223162459628840e-01,4.423231461705280920e-01,6.103465915421171228e-01,-8.043839497527929816e-02
-6.122467291263140599e-01,6.178302619169866450e-01,-9.421352721737448199e-01,-6.673699073179532038e-01,-1.274854390778160929e-01,2.278096030131763483e-01,2.497686661240422490e-02,-3.879960414093159837e-01,-1.152678056781342719e-01
4.630236575385978659e-01,3.397818006500768484e-01,-9.444071191290326350e-02,-5.464018136689703375e-01,1.325064664532702441e-01,2.874631411598942976e-01,-3.994122608884217995e-01,1.640142994933059817e-01,-7.916714389590270851e-02
7.364668905919308228e-01,-3.403125212384821019e-01,-6.011512683935987811e-01,3.865541835124008396e-01,7.278568935554612374e-01,-1.200722755134858155e-01,-3.786752578974478811e-01,4.050835460080377537e-01,-5.201598560816420580e-01
-7.195756941900516290e-01,2.404074265569950963e-01,1.939931821926630384e-01,-8.847901610254824134e-03,-3.232402793544561503e-01,8.085356556458974664e-01,4.160221015135677214e-01,-4.777405356748035126e-02,3.244559497399877035e-01
6.781157433915907529e-02,1.892848118072591457e-01,-7.430545713798654417e-02,-6.017333165850458077e-01,4.549280269132115473e-01,-1.015137554860659375e+00,6.987909390749220684e-01,1.963244717509346482e-01,3.598201429984743648e-03
-3.579358809226064198e-01,2.627027934872300796e-01,1.802797126631234051e-02,-9.016583571001213215e-02,-1.505081775835208080e-01,6.696765158787157390e-02,-5.962219039672383980e-01,3.168139645244631986e-01,-1.748273159044384517e-01
-3.239733542449404480e-01,1.131794631495363843e-02,2.360333023644736739e-01,4.510633304356114759e-01,1.993669763694666808e-01,-5.212909942583687090e-02,-1.826748275356603890e-01,4.025825017507864145e-01,-7.758804724971049560e-02
-5.334060736823297288e-01,-9.268260295807767557e-01,2.472696563997455854e+00,2.539753670809677732e+00,-1.503139402376237055e-01,1.238277828131471914e+00,1.286884643902776793e+00,1.363523589324084462e+00,-1.366768827225178340e+00
9.895658191143489324e-01,-4.131082360198938541e-02,-5.499630064729181533e-02,-9.231584201531304323e-01,4.552055670767329310e-01,-2.224648375855443339e-01,-2.806653556578448949e-01,-6.753004663188538759e-01,-5.059870006725660785e-01
-1.891296398154858616e-01,5.264222436527342674e-01,-6.792333365378931953e-01,-5.727771904536593794e-01,-2.261787129084923686e-01,5.467588022312168672e-01,-6.616784130752123572e-02,-1.723721454485869498e-01,2.830918251480516595e-02
1.295943200755352021e-01,2.262072410851221904e-01,-1.175443674070695499e+00,6.078220381761154784e-02,7.834126504954214143e-01,-1.184266638895096424e+00,5.669050468717303781e-01,4.874448719157111753e-01,9.579742549856845590e-01
4.750016062880280110e+00,-2.537192729353402676e+00,4.508188329197840849e-01,-7.020968911046655825e-02,-8.177144513900413969e-01,3.256247473643444357e-01,-1.314668871519253601e+00,-6.817388001390684016e-01,-3.172339477363732979e-02
-1.021642282795648837e+00,3.912016639095051151e-01,-9.927929601344892552e-01,2.246349500686312672e-01,-2.772208689903340462e-01,6.779700392235056272e-01,-9.066930837945871291e-01,-1.727292626804483311e-01,-1.347737783378661902e-01
5.482998615541316845e+00,-1.487340953160850576e+00,-4.786415534321373677e+00,9.232998251980492066e-01,2.867235185005038378e+00,1.498094950954104831e+00,-1.392080618136561920e+00,7.325055741524724162e-01,-1.922258730767008927e+00
-1.066085633196684590e+00,1.668123786777117312e-01,2.246596480976737198e-01,2.478717519496244082e-01,-5.033198626611740112e-01,2.161205560255406721e-01,3.670269162611868863e-01,2.129372780663325304e-01,-4.014271049573376327e-01
